205 -0.789961 0.0056888
206 -0.785503 0.00614391
207 -0.786452 0.0053809
208 -0.77948 0.00688643
209 -0.782131 0.00542951
210 -0.784781 0.0041403
211 -0.783433 0.00307819
212 -0.779547 0.00440173
213 -0.77778 0.00484447
214 -0.78051 0.00492113
215 -0.784468 0.00427328
216 -0.785192 0.00403293
217 -0.784145 0.00532186
218 -0.782521 0.0051401
219 -0.784739 0.00466165
220 -0.785039 0.00489934
221 -0.783555 0.00654184
222 -0.781747 0.00552799
223 -0.777199 0.00691619
224 -0.777515 0.0056599
225 -0.781748 0.00662825
226 -0.778906 0.00469631
227 -0.785998 0.00530088
228 -0.782563 0.00566062
229 -0.774642 0.00564699
230 -0.770594 0.00520353
231 -0.770289 0.0048757
232 -0.778378 0.00562812
233 -0.78036 0.00498194
234 -0.780947 0.0044057
235 -0.777992 0.0054096
236 -0.778571 0.00476825
237 -0.777477 0.00554123
238 -0.77943 0.0058284
239 -0.779279 0.00589801
240 -0.778588 0.00565407
241 -0.786617 0.0054571
242 -0.78999 0.00602434
243 -0.780519 0.00608053
244 -0.78015 0.00789878
245 -0.781515 0.00601438
246 -0.780209 0.00657101
247 -0.780878 0.00682929
248 -0.777908 0.0047411
249 -0.782216 0.00690832
250 -0.778335 0.00652969
251 -0.773677 0.00675981
252 -0.778801 0.00627866
253 -0.776858 0.00676621
254 -0.775437 0.00710704
255 -0.780002 0.00658146
256 -0.772435 0.00668693
257 -0.779252 0.00747587
258 -0.780207 0.00706295
259 -0.782975 0.00672585
260 -0.778456 0.00753396
261 -0.78024 0.00580625
262 -0.778607 0.00526691
263 -0.779852 0.00540842
264 -0.780204 0.00688172
265 -0.787904 0.00589056
266 -0.785526 0.00717107
267 -0.7943 0.00809967
268 -0.780469 0.00716913
269 -0.783191 0.00551691
270 -0.790899 0.00454221
271 -0.784287 0.00442871
272 -0.79003 0.00551208
273 -0.792085 0.00548991
274 -0.785488 0.00732004
275 -0.778005 0.00899914
276 -0.786612 0.00716779
277 -0.778671 0.00766365
278 -0.778859 0.00747069
279 -0.775976 0.00718028
280 -0.786665 0.00747263
281 -0.790475 0.00850007
282 -0.796989 0.00729051
283 -0.796355 0.00776101
284 -0.800511 0.00644561
285 -0.804621 0.010043
286 -0.803438 0.00967864
287 -0.792312 0.00894936
288 -0.79904 0.00589467
289 -0.79067 0.00644167
290 -0.789184 0.00638917
291 -0.79241 0.00625317
292 -0.781707 0.0085982
293 -0.77309 0.00736192
294 -0.778353 0.00833334
295 -0.760125 0.00879265
296 -0.721232 0.00841743
297 -0.670021 0.00919399
298 -0.592755 0.011803
299 -0.454462 0.0207276
